quantile,welfare_share,pop_share,avg_welfare,reporting_level,bin,country_code,year,welfare_type
12.862622561904066,0.008571227313260321,0.010000000000000009,12.763058929377067,urban,55,CHN,2016,consumption
13.064692678724768,0.008705739397336765,0.010000000000000009,12.96335529220074,urban,56,CHN,2016,consumption
13.270517046034616,0.008842689014318394,0.010000000000000009,13.167281284128176,urban,57,CHN,2016,consumption
13.480359927684432,0.008982247539380483,0.010000000000000009,13.375092092821669,urban,58,CHN,2016,consumption
13.694505409316141,0.009124598981095633,0.009999999999999898,13.5870617178114,urban,59,CHN,2016,consumption
13.91325963813833,0.009269941396070958,0.010000000000000009,13.803485076972217,urban,60,CHN,2016,consumption
14.136953365336417,0.009418488492129451,0.010000000000000009,14.024680393755997,urban,61,CHN,2016,consumption
14.365944841801621,0.009570471451249285,0.010000000000000009,14.250991911653392,urban,62,CHN,2016,consumption
14.600623127857288,0.009726141009533507,0.010000000000000009,14.482792991391161,urban,63,CHN,2016,consumption
14.841411889958422,0.009885769838949177,0.010000000000000009,14.720489657480947,urban,64,CHN,2016,consumption
15.088773772550018,0.010049655284764425,0.010000000000000009,14.964524674423183,urban,65,CHN,2016,consumption
15.343215452184744,0.010218122524028428,0.010000000000000009,15.21538224986859,urban,66,CHN,2016,consumption
15.60529350466023,0.010391528224657332,0.010000000000000009,15.473593483211177,urban,67,CHN,2016,consumption
15.87562124571122,0.010570264802557017,0.010000000000000009,15.739742704693105,urban,68,CHN,2016,consumption
16.154876743505447,0.01075476539674658,0.010000000000000009,16.01447488365462,urban,69,CHN,2016,consumption
16.44381224928778,0.010945509711106916,0.010000000000000009,16.29850432723947,urban,70,CHN,2016,consumption
16.743265354298515,0.011143030908059237,0.010000000000000009,16.59262494548552,urban,71,CHN,2016,consumption
17.05417226106389,0.011347923786783287,0.009999999999999898,16.897722429170347,urban,72,CHN,2016,consumption
17.377583661526646,0.011560854540072885,0.010000000000000009,17.214788778339013,urban,73,CHN,2016,consumption
17.714683851884395,0.011782572464549057,0.010000000000000009,17.544939739498407,urban,74,CHN,2016,consumption
18.06681389657863,0.012013924105581608,0.010000000000000009,17.889435868231153,urban,75,CHN,2016,consumption
18.435499898905938,0.01225587046070653,0.010000000000000009,18.24970814609153,urban,76,CHN,2016,consumption
18.822487768102388,0.012509508057548802,0.010000000000000009,18.62738936686551,urban,77,CHN,2016,consumption
19.229786328833402,0.012776094984553676,0.010000000000000009,19.024352897852598,urban,78,CHN,2016,consumption
19.65972125265256,0.013057083315098583,0.010000000000000009,19.44276096126537,urban,79,CHN,2016,consumption
20.11500318318918,0.013354159872363325,0.010000000000000009,19.88512533550621,urban,80,CHN,2016,consumption
20.598814701543155,0.013669298001421026,0.010000000000000009,20.354384446839607,urban,81,CHN,2016,consumption
21.11492262877554,0.014004824050964482,0.010000000000000009,20.85400236457224,urban,82,CHN,2016,consumption
21.667824895584758,0.014363503784659226,0.010000000000000009,21.38809747261319,urban,83,CHN,2016,consumption
22.262945324299,0.014748656206303501,0.010000000000000009,21.961611961796454,urban,84,CHN,2016,consumption
22.906895995972953,0.015164305729961747,0.009999999999999898,22.58053842011272,urban,85,CHN,2016,consumption
23.607836836127486,0.015615388992638146,0.010000000000000009,23.252227788878567,urban,86,CHN,2016,consumption
24.375978148619463,0.01610804117252751,0.010000000000000009,23.985815707365617,urban,87,CHN,2016,consumption
25.22429861515049,0.01665000073549794,0.010000000000000009,24.79282520399043,urban,88,CHN,2016,consumption
26.169597375769786,0.017251195351928428,0.010000000000000009,25.688039160765996,urban,89,CHN,2016,consumption
27.234081225970215,0.017924613563063296,0.010000000000000009,26.690798275500136,urban,90,CHN,2016,consumption
28.447841995511645,0.01868764337848683,0.010000000000000009,27.826994311749917,urban,91,CHN,2016,consumption
29.852882342941435,0.01956420620903898,0.010000000000000009,29.132247649778954,urban,92,CHN,2016,consumption
31.509982855310707,0.020588314185127077,0.010000000000000009,30.657204341644544,urban,93,CHN,2016,consumption
33.511134999002955,0.02181033237669905,0.010000000000000009,32.476860923109214,urban,94,CHN,2016,consumption
36.003807842389705,0.023308778949105213,0.010000000000000009,34.7081355360874,urban,95,CHN,2016,consumption
39.243193057473384,0.025214599378125868,0.010000000000000009,37.54601365498527,urban,96,CHN,2016,consumption
43.72085386005912,0.027767362900529724,0.009999999999999898,41.34722788935789,urban,97,CHN,2016,consumption
50.550791561688804,0.03146944187863021,0.010000000000000009,46.859840077999955,urban,98,CHN,2016,consumption
63.08256787908693,0.03764179660719158,0.010000000000000009,56.05083738264177,urban,99,CHN,2016,consumption
NA,0.0519685882852744,0.010000000000000009,77.3842683807197,urban,100,CHN,2016,consumption
2.355233707181971,0.0026740433703723032,0.01,2.2964645542467426,rural,1,CHN,2017,consumption
2.470604248220585,0.002809890231478207,0.01,2.4131296408313156,rural,2,CHN,2017,consumption
2.583533815044882,0.002942791837865999,0.009999999999999998,2.5272653469509683,rural,3,CHN,2017,consumption
2.6941881224215893,0.0030729488471317734,0.010000000000000002,2.6390439970571546,rural,4,CHN,2017,consumption
2.8027208288337278,0.0032005470726533813,0.010000000000000002,2.7486251674083135,rural,5,CHN,2017,consumption
2.909274780488499,0.0033257590288222616,0.010000000000000002,2.8561570131127065,rural,6,CHN,2017,consumption
3.013983109132008,0.0034487452923177564,0.009999999999999988,2.961777437188829,rural,7,CHN,2017,consumption
3.11697020408723,0.003569655705377539,0.010000000000000009,3.0656151239322744,rural,8,CHN,2017,consumption
3.2183525757459437,0.0036886304429240013,0.009999999999999995,3.1677904553623817,rural,9,CHN,2017,consumption
3.3182396251154596,0.003805800962029371,0.009999999999999995,3.2684163266214217,rural,10,CHN,2017,consumption
3.41673433184099,0.003921290849414172,0.010000000000000009,3.3675988738050915,rural,11,CHN,2017,consumption
3.513933871310434,0.004035216580352108,0.009999999999999995,3.4654381257089253,rural,12,CHN,2017,consumption
3.609930169933247,0.0041476882004264914,0.010000000000000009,3.5620285893196764,rural,13,CHN,2017,consumption
3.7048104064152674,0.004258809939959307,0.010000000000000009,3.657459777486165,rural,14,CHN,2017,consumption
3.7986574657838714,0.004368680769588351,0.010000000000000009,3.751816686048068,rural,15,CHN,2017,consumption
3.891550352017614,0.004477394904310372,0.009999999999999981,3.8451802267074684,rural,16,CHN,2017,consumption
3.983564564373525,0.004585042262358563,0.010000000000000009,3.9376276211121186,rural,17,CHN,2017,consumption
4.074772441860266,0.004691708884456025,0.010000000000000009,4.029232760909814,rural,18,CHN,2017,consumption
4.165243479757779,0.004797477318294996,0.009999999999999981,4.120066537938494,rural,19,CHN,2017,consumption
4.255044621618339,0.004902426972512475,0.010000000000000009,4.210197148219996,rural,20,CHN,2017,consumption
4.344240529787511,0.005006634443915747,0.010000000000000009,4.299690372980961,rural,21,CHN,2017,consumption
4.432893837145846,0.0051101738213021886,0.009999999999999981,4.388609839572734,rural,22,CHN,2017,consumption
4.521065382484753,0.005213116968841691,0.010000000000000009,4.4770172648397795,rural,23,CHN,2017,consumption
4.608814431685633,0.005315533791686422,0.010000000000000009,4.564972683225064,rural,24,CHN,2017,consumption
4.696198886664244,0.005417492486212094,0.009999999999999981,4.652534661676786,rural,25,CHN,2017,consumption
4.783275483867453,0.005519059777066904,0.010000000000000009,4.739760503225658,rural,26,CHN,2017,consumption
4.870099983963135,0.005620301143024975,0.010000000000000009,4.826706440947627,rural,27,CHN,2017,consumption
4.956727354242587,0.005721281033479464,0.010000000000000009,4.913427823887712,rural,28,CHN,2017,consumption
5.043211945155912,0.005822063077285,0.010000000000000009,4.999979296413654,rural,29,CHN,2017,consumption
5.129607662322087,0.005922710285557964,0.009999999999999953,5.0864149723805125,rural,30,CHN,2017,consumption
5.215968135295456,0.006023285249956267,0.010000000000000009,5.172788605412911,rural,31,CHN,2017,consumption
5.302346884327575,0.006123850337909353,0.010000000000000009,5.259153756568561,rural,32,CHN,2017,consumption
5.388797486337142,0.006224467886219998,0.010000000000000009,5.345563960602924,rural,33,CHN,2017,consumption
5.475373741290372,0.006325200394445285,0.010000000000000009,5.4320728920446495,rural,34,CHN,2017,consumption
5.5621298401995185,0.006426110719456757,0.010000000000000009,5.518734532283529,rural,35,CHN,2017,consumption
5.649120535968474,0.006527262272597589,0.010000000000000009,5.6056033388887805,rural,36,CHN,2017,consumption
5.7364013183517315,0.006628719220887813,0.009999999999999953,5.69273441840384,rural,37,CHN,2017,consumption
5.824028594347509,0.006730546693782258,0.010000000000000009,5.780183703909621,rural,38,CHN,2017,consumption
5.912059875418409,0.0068328109970595685,0.010000000000000009,5.868008138712407,rural,39,CHN,2017,consumption
6.000553973025308,0.006935579835514405,0.010000000000000009,5.95626586759127,rural,40,CHN,2017,consumption
6.089571204074204,0.007038922546252657,0.010000000000000009,6.045016437151825,rural,41,CHN,2017,consumption
6.179173608013845,0.007142910344522302,0.010000000000000009,6.134321006945378,rural,42,CHN,2017,consumption
6.269425177487435,0.007247616584204697,0.009999999999999953,6.224242573178501,rural,43,CHN,2017,consumption
6.360392104638055,0.00735311703528857,0.010000000000000009,6.314846207007123,rural,44,CHN,2017,consumption
6.452143045399413,0.007459490180904305,0.010000000000000009,6.406199309629481,rural,45,CHN,2017,consumption
6.5447494043766286,0.007566817536789783,0.010000000000000009,6.498371886642588,rural,46,CHN,2017,consumption
6.638285643242562,0.007675183996399881,0.010000000000000009,6.59143684442192,rural,47,CHN,2017,consumption
6.732829615952013,0.007784678205281559,0.010000000000000009,6.6854703116341785,rural,48,CHN,2017,consumption
6.828462934518572,0.007895392968810089,0.009999999999999953,6.7805519894006014,rural,49,CHN,2017,consumption
6.925271369619042,0.00800742569794094,0.010000000000000009,6.876765534107847,rural,50,CHN,2017,consumption
7.023345290902551,0.008120878898291106,0.010000000000000009,6.974198977430695,rural,51,CHN,2017,consumption
7.122780152603428,0.008235860708636189,0.010000000000000009,7.072945188792196,rural,52,CHN,2017,consumption
7.223677030910252,0.008352485495827622,0.010000000000000009,7.173102386277892,rural,53,CHN,2017,consumption
7.326143220554439,0.008470874514214743,0.010000000000000009,7.274774702946502,rural,54,CHN,2017,consumption
7.430292899283289,0.008591156638938502,0.010000000000000009,7.378072816581487,rural,55,CHN,2017,consumption
7.536247870314401,0.0087134691840009,0.010000000000000009,7.483114652247898,rural,56,CHN,2017,consumption
7.644138394581205,0.008837958817829061,0.010000000000000009,7.590026168577466,rural,57,CHN,2017,consumption
7.754104126635123,0.008964782591249942,0.010000000000000009,7.698942240591782,rural,58,CHN,2017,consumption
7.866295170546849,0.00909410909541386,0.009999999999999898,7.81000765412543,rural,59,CHN,2017,consumption
7.980873275145744,0.009226119770387953,0.010000000000000009,7.923378229643714,rural,60,CHN,2017,consumption
8.09801319157675,0.009361010388987734,0.010000000000000009,8.039222096555896,rural,61,CHN,2017,consumption
8.217904220597108,0.009498992745101242,0.010000000000000009,8.157721143144661,rural,62,CHN,2017,consumption
8.340751982482741,0.009640296581505503,0.010000000000000009,8.27907267217251,rural,63,CHN,2017,consumption
8.466780449127732,0.009785171799214065,0.010000000000000009,8.403491298266138,rural,64,CHN,2017,consumption
8.596234286237062,0.009933890999117845,0.010000000000000009,8.531211130673872,rural,65,CHN,2017,consumption
8.72938156387364,0.010086752417504952,0.010000000000000009,8.662488294285843,rural,66,CHN,2017,consumption
8.866516906603435,0.010244083330566311,0.010000000000000009,8.79760385341845,rural,67,CHN,2017,consumption
9.007965170851985,0.010406244020007283,0.010000000000000009,8.936867217475838,rural,68,CHN,2017,consumption
9.154085757860942,0.010573632413388323,0.010000000000000009,9.080620126067723,rural,69,CHN,2017,consumption
9.305277697183902,0.010746689540225451,0.010000000000000009,9.22924133470052,rural,70,CHN,2017,consumption
9.461985669842669,0.010925905980024686,0.010000000000000009,9.383152152339926,rural,71,CHN,2017,consumption
9.624707184617314,0.01111182952386558,0.009999999999999898,9.542823021167829,rural,72,CHN,2017,consumption
9.794001178973009,0.011305074330356824,0.010000000000000009,9.708781379703106,rural,73,CHN,2017,consumption
9.970498392728185,0.01150633193460665,0.010000000000000009,9.881621117290457,rural,74,CHN,2017,consumption
10.154913964650687,0.011716384572096783,0.010000000000000009,10.06201401662289,rural,75,CHN,2017,consumption
10.348062839595954,0.011936121417645329,0.010000000000000009,10.250723699739948,rural,76,CHN,2017,consumption
10.550878760843599,0.012166558526901183,0.010000000000000009,10.448622753753972,rural,77,CHN,2017,consumption
10.764437879867623,0.012408863524224323,0.010000000000000009,10.656713932765765,rural,78,CHN,2017,consumption
10.989988375023838,0.012664386436265107,0.010000000000000009,10.87615663769761,rural,79,CHN,2017,consumption
11.22898797862371,0.012934698569875613,0.010000000000000009,11.108300304586944,rural,80,CHN,2017,consumption
11.483152040988,0.013221642044585757,0.010000000000000009,11.35472694300474,rural,81,CHN,2017,consumption
11.754515823816051,0.013527393620004102,0.010000000000000009,11.617305950934432,rural,82,CHN,2017,consumption
12.045516295124916,0.013854547975528653,0.010000000000000009,11.898265635266315,rural,83,CHN,2017,consumption
12.359101091206165,0.014206227876355282,0.010000000000000009,12.200287822205235,rural,84,CHN,2017,consumption
12.698876015928565,0.014586232148018352,0.009999999999999898,12.526634937590826,rural,85,CHN,2017,consumption
13.06930832379533,0.014999237851348601,0.010000000000000009,12.881323634456365,rural,86,CHN,2017,consumption
13.476012608999882,0.01545108185032018,0.010000000000000009,13.269366603087374,rural,87,CHN,2017,consumption
13.926162212314086,0.01594916154195203,0.010000000000000009,13.697116717276222,rural,88,CHN,2017,consumption
14.429097048260038,0.01650301946810462,0.010000000000000009,14.172769098082947,rural,89,CHN,2017,consumption
14.99724943223997,0.017125220873102642,0.010000000000000009,14.707114759044142,rural,90,CHN,2017,consumption
15.647605589539058,0.01783271558367716,0.010000000000000009,15.314710186684952,rural,91,CHN,2017,consumption
16.404112980529334,0.01864903635471049,0.010000000000000009,16.015765276644995,rural,92,CHN,2017,consumption
17.30185492597485,0.01960801940337864,0.010000000000000009,16.8393385229844,rural,93,CHN,2017,consumption
